t_s,H_m,P_bar
4.756651549528971,676.1418103919654,66.32951159945179
4.764037654419544,676.3321220194978,66.34818117011274
4.771423759310117,677.2660740402514,66.43980186334866
4.77880986420069,677.5225731805723,66.46496442901415
4.7861959690912625,678.3776968941238,66.54885206531354
4.793582073981836,678.5760487627173,66.56831038362256
4.800968178872409,679.5860557215308,66.66739206628218
4.808354283762982,679.7226980818255,66.68079668182708
4.815740388653555,680.6245098019044,66.76926441156682
4.823126493544128,680.8902280925254,66.79533137587674
4.830512598434701,681.8160116311558,66.88615074101638
4.837898703325274,682.1925704793387,66.92309116402312
4.845284808215847,682.9466501411431,66.99706637884614
4.85267091310642,683.674212566302,67.06844025275423
4.860057017996993,684.0767437475162,67.10792856163134
4.867443122887566,684.8870984681079,67.18742435972138
4.874829227778139,685.3100310313907,67.22891404417943
4.882215332668711,686.1307724769299,67.30942877998683
4.889601437559284,686.3738924000388,67.33327884444381
4.896987542449857,687.3629902750874,67.43030934598607
4.90437364734043,687.5944894570198,67.45301941573364
4.911759752231003,688.4916027051518,67.54102622537539
4.919145857121576,688.7541828704786,67.56678533959395
4.926531962012149,689.7535794359521,67.66482614266691
4.933918066902722,689.9133306635839,67.68049773809759
4.941304171793295,690.8699805954332,67.77434509641199
4.948690276683868,691.1783266390603,67.80459384329181
4.956076381574441,692.0805005775564,67.89309710665829
4.963462486465014,692.2702609773792,67.9117126018809
4.970848591355586,693.3126328115484,68.0139692788129
4.978234696246159,693.6564151814064,68.04769432929596
4.985620801136732,694.454113189568,68.12594850389662
4.993006906027305,695.1513038895771,68.19434291156752
5.000393010917878,695.7393642913512,68.25203163698156
5.007779115808451,696.4933013673883,68.32599286414079
5.015165220699024,696.8828426197653,68.36420686099898
5.022551325589597,697.8696834362138,68.46101594509257
5.02993743048017,698.1214172380392,68.48571103105164
5.037323535370743,699.029852376879,68.57482851817183
5.044709640261316,699.3857298373728,68.60974009704627
5.052095745151889,700.3333514226026,68.70270177455731
5.059481850042461,700.5555077431522,68.72449530960323
5.066867954933034,701.5692246373085,68.82394093691997
5.074254059823607,701.8720987960038,68.85365289188798
5.08164016471418,702.7938936636012,68.94408096839928
5.089026269604753,703.0483219885082,68.96904038707265
5.096412374495326,704.1315916207602,69.07530913799657
5.103798479385899,704.3169004223037,69.09348793142799
5.111184584276472,705.2829131350878,69.18825377855211
5.118570689167045,705.9213260413803,69.25088208465941
5.125956794057618,706.5992793987155,69.31738930901399
5.133342898948191,707.3397945430165,69.39003384466992
5.140729003838764,707.8609339076886,69.44115761634426
5.148115108729337,708.7996758267341,69.5332481986026
5.155501213619909,709.1103543021657,69.56372575704245
5.162887318510482,710.0674982548204,69.65762157879789
5.1702734234010554,710.4823579811014,69.69831931794604
5.1776595282916285,711.3956549782367,69.78791375336503
5.1850456331822015,711.6606360562917,69.8139083971222
5.1924317380727745,712.7468862208896,69.92046953826927
5.1998178429633475,713.0081740077618,69.94610187016143
5.2072039478539205,713.9830648591221,70.04173866267989
5.2145900527444935,714.3065354900268,70.07347113157164
5.2219761576350665,715.3691969077572,70.17771821665097
5.2293622625256395,715.5852048801144,70.19890859873922
5.2367483674162125,716.6204250072793,70.30046369321411
5.244134472306785,716.9954546007248,70.33725409633111
5.251520577197358,717.9519069337449,70.43108207020038
5.258906682087931,718.2415206532587,70.45949317608468
5.266292786978504,719.3278261411309,70.56605974444494
5.273678891869077,719.9734358815301,70.62939405997811
5.28106499675965,720.5860009890475,70.68948669702556
5.288451101650223,721.4886475625422,70.77803632588538
5.295837206540796,722.001310157377,70.82832852643868
5.303223311431369,722.8869910606245,70.91521382304727
5.310609416321942,723.2894372762321,70.95469379679837
5.317995521212515,724.382328913784,71.06190646644221
5.325381626103088,724.6500781841023,71.08817266986044
5.33276773099366,725.6428689228337,71.18556544132998
5.340153835884233,726.0654008042277,71.22701581889474
5.347539940774806,727.0676530887722,71.32533676800855
5.354926045665379,727.3520231888433,71.35323347482553
5.362312150555952,728.4532689402668,71.46126568304017
5.369698255446525,728.8000743541094,71.49528729413812
5.377084360337098,729.7953704094929,71.59292583717125
5.384470465227671,730.1287416267174,71.62562955358098
5.391856570118244,731.2811849875272,71.73868424727642
5.399242675008817,731.6606934584398,71.77591402827295
5.40662877989939,732.5606027988983,71.86419513457193
5.414014884789963,733.4205322608304,71.94855421478746
5.421400989680536,734.0051390425008,72.00590414006933
5.428787094571108,734.8888708050719,72.09259822597755
5.436173199461681,735.4267737483888,72.14536650471693
5.443559304352254,736.4479950546217,72.2455483148584
5.450945409242827,736.7953637251695,72.27962518143913
5.4583315141334,737.8594840337746,72.38401538371329
5.465717619023973,738.3134524672948,72.42854968704162
5.473103723914546,739.3010695478822,72.52543492264725
5.480489828805119,739.6345286895297,72.55814726444287
5.487875933695692,740.8130306756557,72.67375830928182
5.495262038586265,741.1092230018648,72.70281477648294
5.502648143476838,742.1635649545652,72.80624572204286
5.510034248367411,742.5738887476136,72.8464984861409
5.517420353257983,743.6826595853217,72.95526890532007
5.524806458148556,743.9715012969317,72.983604277229
5.532192563039129,745.1020447041033,73.09451058547253
5.539578667929702,745.5234529131972,73.13585073078464
5.546964772820275,746.5548615528708,73.23703191833661
5.554350877710848,746.9715802932338,73.27791202676624
5.561736982601421,748.1027892541599,73.38888362583309
5.569123087491994,748.8099244509192,73.45825358863517
5.576509192382567,749.4770136536004,73.52369503941819
5.58389529727314,750.4880526705889,73.62287796698477
5.591281402163713,751.0274796422452,73.67579575290425
5.598667507054286,752.0003005875658,73.77122948764021
5.6060536119448585,752.492648276552,73.81952879592976
5.6134397168354315,753.630514357229,73.93115345844417
5.6208258217260045,753.9745007151023,73.96489852015154
5.6282119266165775,755.0657866765412,74.07195367296869
5.6355980315071506,755.5692806564668,74.12134643239939
5.642984136397724,756.5721047615211,74.21972347710522
5.650370241288297,756.9639747991046,74.25816592779215
5.65775634617887,757.9641972669126,74.35628775188412
5.665142451069443,758.2963729878288,74.38887419010601
5.672528555960016,759.3352643984736,74.49078943749025
5.679914660850589,759.6719899275429,74.52382221189195
5.687300765741162,760.6781618196012,74.62252767450288
5.694686870631735,761.085840968866,74.66252099904575
5.702072975522307,762.0705533445606,74.7591212831014
5.70945908041288,762.7850115669985,74.82920963472256
5.716845185303453,763.4029711012818,74.88983146503574
5.724231290194026,764.2795780919903,74.97582661082426
5.731617395084599,764.7129337776214,75.01833880358465
5.739003499975172,765.7064219382416,75.1157999921415
5.746389604865745,766.0878250139963,75.15321563387303
5.753775709756318,767.0946472105609,75.25198489135603
5.761161814646891,767.441546900426,75.2860157509318
5.768547919537464,768.5029077949912,75.39013525468863
5.775934024428037,768.7981382501059,75.41909736233539
5.78332012931861,769.8645604439788,75.52371337955432
5.790706234209182,770.1379419600987,75.55053210628569
5.798092339099755,771.1961305746888,75.65434040937697
5.805478443990328,771.5320639541487,75.687295473902
5.812864548880901,772.6003635324226,75.79209566253066
5.820250653771474,772.8995873846654,75.82144952243569
5.827636758662047,773.9758067699192,75.92702664412909
5.83502286355262,774.2538350913799,75.95430122246437
5.842408968443193,775.3333116869687,76.06019787649163
5.849795073333766,775.6602028544978,76.09226590002623
5.857181178224339,776.7206640670097,76.19629714497366
5.864567283114912,777.2776798515843,76.25094039344042
5.871953388005485,778.1472007340659,76.33624039201187
5.879339492896057,778.9340409152722,76.41342941378821
5.88672559778663,779.528109576819,76.47170754948594
5.894111702677203,780.4438366358711,76.56154037397896
5.901497807567776,780.8994946902727,76.60624042911576
5.908883912458349,781.9373385096044,76.7080529077922
5.916270017348922,782.3479068363167,76.74832966064267
5.923656122239495,783.3860634821995,76.85017282760377
5.931042227130068,783.753102053772,76.88617931147503
5.938428332020641,784.7919382274757,76.98808914011538
5.945814436911214,785.1496615778881,77.02318180079082
5.953200541801787,786.2605361663731,77.1321585979212
5.96058664669236,786.5858825170117,77.16407507491884
5.967972751582933,787.678857845143,77.27129595460853
5.975358856473505,788.0422216917659,77.30694194796223
5.982744961364078,789.1146325479019,77.41214545294918
5.990131066254651,789.4690207052289,77.44691093118296
5.997517171145224,790.5506874635354,77.55302244017282
6.004903276035797,791.0181974708789,77.59888517189322
6.01228938092637,792.0206908305489,77.69722977047685
6.0196754858169434,792.833150771846,77.77693209071809
6.0270615907075165,793.4861287043361,77.84098922589537
6.0344476955980895,794.4238799268127,77.93298262082033
6.0418338004886625,794.9055847460542,77.98023786358792
6.0492199053792355,795.9508281223148,78.08277623879907
6.0566060102698085,796.4244221784329,78.12923581570426
6.063992115160381,797.4818306241623,78.23296758423032
6.071378220050954,797.8802923237841,78.27205667696322
6.078764324941527,798.9863254764643,78.38055852924116
6.0861504298321,799.3422897840469,78.415478627815
6.093536534722673,800.478752503311,78.5269656205748
6.100922639613246,800.8377522791634,78.56218349858594
6.108308744503819,801.961515093235,78.67242463064635
6.115694849394392,802.3512758777151,78.71066016360385
6.123080954284965,803.4955936691819,78.82291773894674
6.130467059175538,803.8438630041794,78.85708296071
6.137853164066111,804.9871224527773,78.96923671261744
6.145239268956684,805.3252537748435,79.00240739531215
6.152625373847256,806.4811416238504,79.11579999329972
6.160011478737829,806.8903982408009,79.15594806742257
6.167397583628402,808.0262409103939,79.26737423330964
6.174783688518975,808.5160948637413,79.31542890613302
6.182169793409548,809.5348292169263,79.41536674618047
6.189555898300121,810.325351789365,79.4929170105367
6.196942003190694,811.0741416224985,79.5663732931671
6.204328108081267,812.0497198735193,79.66207751959224
6.21171421297184,812.6071326538611,79.71675971334378
6.219100317862413,813.6919484604203,79.82318014396724
6.226486422752986,814.1621400350928,79.8693059374426
6.233872527643559,815.2528528417342,79.97630486377412
6.241258632534132,815.7202847983416,80.02215993871731
6.248644737424704,816.8228017589026,80.13031685254835
6.256030842315277,817.2595387330834,80.17316074971548
6.26341694720585,818.4489927271547,80.28984618653388
6.270803052096423,818.8563637720781,80.32980928604086
6.278189156986996,820.0020341509877,80.4421995502119
6.285575261877569,820.391332386132,80.48038970707955
6.292961366768142,821.541710667228,80.59324181645508
6.300347471658715,821.9893758289809,80.63715776882302
6.307733576549288,823.1682242843074,80.75280280229056
6.315119681439861,823.5788796516252,80.79308809382444
6.322505786330434,824.7649027674489,80.90943696148673
6.329891891221007,825.1561248062485,80.94781584349298
6.337277996111579,826.3268387056614,81.06266287702539
6.344664101002152,827.1428966592944,81.14271816227678
6.352050205892725,827.9401073019119,81.22092452631756
6.359436310783298,828.9362465636145,81.31864578789059
6.366822415673871,829.5872369275193,81.38250794258964
6.374208520564444,830.661838705367,81.48792637699651
6.381594625455017,831.186146066925,81.53936092916534
6.38898073034559,832.3206079135834,81.65065163632254
6.396366835236163,832.7853791257014,81.69624569223132
6.403752940126736,833.9975699287537,81.81516161001075
6.411139045017309,834.4680575712769,81.86131644774225
6.418525149907882,835.6587616199722,81.97812451491927
6.4259112547984545,836.0840585193289,82.01984614074617
6.4332973596890275,837.2669057608572,82.13588345514009
6.4406834645796005,837.7091587106826,82.17926846951796
6.4480695694701735,838.9730734463907,82.30325850509092
6.4554556743607465,839.3813721830222,82.34331261115447
6.4628417792513195,840.6134524961853,82.46417968987579
6.4702278841418925,841.0492837429072,82.50693473517919
6.4776139890324655,842.2605952834165,82.62576439730316
6.4850000939230386,842.7145518082938,82.67029753239362
6.492386198813612,843.9401801335595,82.79053167110219
6.499772303704185,844.4403223197005,82.83959561956262
6.507158408594758,845.6436019599366,82.95763735226978
6.514544513485331,846.5086874218678,83.04250223608523
6.521930618375903,847.3196004034786,83.12205279958125
6.529316723266476,848.3603512385363,83.22415045650041
6.536702828157049,848.9866528388889,83.285590643495
6.544088933047622,850.132354971549,83.39798402270897
6.551475037938195,850.7464892292758,83.45823059339196
6.558861142828768,851.9101987832495,83.57239050063677
6.566247247719341,852.4412612949916,83.62448773303868
6.573633352609914,853.6238065151222,83.74049541913348
6.581019457500487,854.1088581285014,83.78807898240599
6.58840556239106,855.370481463535,83.91184423157279
6.595791667281633,855.8619562619193,83.96005790929429
6.603177772172206,857.0975775560395,84.08127235824747
6.610563877062778,857.617758528505,84.13230211164633
6.617949981953351,858.8390136325594,84.25210723735407
6.625336086843924,859.3154738128965,84.29884798104516
6.632722191734497,860.592573703802,84.424131480343
6.64010829662507,861.0569817030106,84.46968990506534
6.647494401515643,862.3297358876343,84.59454709057692
6.654880506406216,862.8663502992773,84.6471889643591
6.662266611296789,864.1095279280798,84.76914468974464
6.669652716187362,864.5990472038978,84.81716653070238
6.677038821077935,865.8403425374647,84.93893760292528
6.684424925968508,866.6851216311358,85.0218104320144
6.691811030859081,867.6401932286084,85.11550295572648
6.699197135749653,868.7153992336362,85.2209806648197
6.706583240640226,869.4219306004667,85.29029139190578
6.713969345530799,870.600794499998,85.4059379404498
6.721355450421372,871.1806053882824,85.4628173885905
6.728741555311945,872.4212867506083,85.58452823023467
6.736127660202518,873.0101959059125,85.64230021837001
6.743513765093091,874.2557926612028,85.764493260064
6.750899869983664,874.8007223768014,85.8179508651642
6.758285974874237,876.1003706215688,85.9454463579759
6.76567207976481,876.6011747904504,85.99457524694319
6.773058184655383,877.9163047060331,86.12358949166185
6.780444289545956,878.4090405829104,86.17192688118351
6.787830394436529,879.7131139961878,86.29985648302602
6.795216499327101,880.2653269402915,86.3540285728426
6.802602604217674,881.5942273522612,86.48439370325683
6.809988709108247,882.094906697866,86.53351034706066
6.81737481399882,883.3956822923396,86.66111643287853
6.824760918889393,883.8906930632318,86.70967698950304
6.832147023779966,885.2346843724699,86.84152253693931
6.839533128670539,885.8674018739122,86.90359212383079
6.846919233561112,887.1054965490373,87.02504921146055
6.854305338451685,888.0687549320899,87.11954485883803
6.8616914433422584,888.955933017591,87.20657702902567
6.8690775482328315,890.0704567040164,87.315911802664
6.8764636531234045,890.8403697618476,87.39144027363724
6.883849758013977,892.0491129361369,87.51001797903503
6.89123586290455,892.6976089365978,87.57363543668025
6.898621967795123,894.0116863822552,87.70254643409925
6.906008072685696,894.5970650123068,87.75997207770729
6.913394177576269,895.8881067853379,87.88662327564165
6.920780282466842,896.4811161713408,87.94479749640853
6.928166387357415,897.7799697419566,88.07221503168594
6.935552492247988,898.3807100171833,88.13114765268568
6.942938597138561,899.7600186387953,88.26645782846582
6.950324702029134,900.3178804636219,88.32118407348132
6.957710806919707,901.651814246956,88.45204297762638
6.96509691181028,902.1963784587097,88.5054647267994
6.972483016700852,903.5368376850217,88.63696377690064
6.979869121591425,904.1703350686821,88.6991098702377
6.987255226481998,905.5141963301003,88.83094265998284
6.994641331372571,906.1140872447652,88.88979195871147
7.002027436263144,907.4820638465792,89.02399046334943
7.009413541153717,908.0685460438343,89.08152436690014
7.01679964604429,909.4443904835617,89.2164947064374
7.024185750934863,910.0989739900867,89.28070934842751
7.031571855825436,911.4548599384068,89.41372175995771
7.038957960716009,912.4941174392889,89.51567292079424
7.046344065606582,913.5484335818321,89.61910133437773
7.053730170497155,914.7447020168097,89.73645526784902
7.061116275387728,915.6700157462346,89.82722854470562
7.0685023802783,916.9587726583522,89.95365559778435
7.075888485168873,917.8544110981893,90.04151772873237
7.083274590059446,919.2988981613602,90.18322190962944
7.090660694950019,920.2794407575954,90.27941313832011
7.098046799840592,921.7272503569329,90.42144326001512
7.105432904731165,922.8370694059671,90.53031650872538
7.112819009621738,924.3638774376177,90.68009637663029
7.120205114512311,925.8451444202708,90.82540866762857
7.127591219402884,927.4158669251283,90.97949654535508
7.134977324293457,929.019579013764,91.13682070125024
7.14236342918403,930.6820546675112,91.29990956288286
7.149749534074603,932.1851493536831,91.4473631515963
7.157135638965175,933.7721520252933,91.60304811368127
7.164521743855748,935.4994761699515,91.77249861227226
7.171907848746321,937.0103079535888,91.92071121024708
7.179293953636894,938.5884254835876,92.07552453993995
7.186680058527467,940.3299558060776,92.24636866457621
7.19406616341804,941.9013720057801,92.40052459376702
7.201452268308613,943.4759713305798,92.55499278752988
7.208838373199186,945.1192129465962,92.7161947900611
7.216224478089759,946.7864587912794,92.87975160742451
7.223610582980332,948.3828229076362,93.0363549272391
7.230996687870905,950.0521640954499,93.20011729776364
7.238382792761478,951.7642916204093,93.36807700796214
7.2457688976520505,953.3440560053323,93.52305189412309
7.2531550025426235,954.9235096704339,93.67799629866956
7.2605411074331965,956.6553583483754,93.84789065397563
7.2679272123237695,958.3462762758437,94.01376970266027
7.2753133172143425,959.9417184450269,94.17028257945715
7.2826994221049155,961.6440492255845,94.33728122902984
7.2900855269954885,963.3742738515995,94.50701626484191
7.2974716318860615,964.9553802811807,94.66212280558383
7.3048577367766345,966.649877711515,94.82835300349961
7.3122438416672075,968.4081917816927,95.00084361378406
7.3196299465577805,970.0265390457927,95.15960348039226
7.3270160514483536,971.7112352643435,95.3248721794321
7.334402156338927,973.4910688338949,95.49947385260509
7.341788261229499,975.15446558859,95.66265307424068
7.349174366120072,976.8178398989737,95.82583009408933
7.356560471010645,978.5239044385017,95.99319502541702
7.363946575901218,980.3018103797881,96.16760759825722
7.371332680791791,981.9991388280638,96.33411551903306
7.378718785682364,983.6979636256442,96.50077023167569
7.386104890572937,985.5147870499978,96.67900060960478
7.39349099546351,987.1471213591904,96.83913260533657
7.400877100354083,988.8192683795594,97.00317022803478
7.408263205244656,990.66069043028,97.18381373121048
7.415649310135229,984.860508176474,96.6148158521121
7.423035415025802,975.0325664097231,95.65069476479383
7.430421519916374,966.6422269586437,94.82760246464295
7.437807624806947,956.786493524343,93.86075501473805
7.44519372969752,948.2943626556189,93.0276769765162
7.452579834588093,938.2875763025816,92.04601123528326
7.459965939478666,929.9257967386043,91.22572066005709
7.467352044369239,919.7700022158035,90.22943721737033
7.474738149259812,911.1382475564391,89.38266208528668
7.482124254150385,901.1462139285372,88.4024435863895
7.489510359040958,891.7190010719542,87.4776340051587
7.496896463931531,882.2912513364063,86.55277175610145
7.504282568822104,872.4686794721285,85.58917745621581
7.511668673712677,863.4487785328295,84.70432517407058
7.519054778603249,853.2607358115592,83.70487818311396
7.526440883493822,844.3149921128268,82.8273007262683
7.533826988384395,834.1192902711023,81.82710237559513
7.541213093274968,825.1382684446312,80.94606413441832
7.548599198165541,814.693099443501,79.92139305540744
7.555985303056114,805.8445953755402,79.05335480634048
7.563371407946687,795.3172419462022,78.02062143492245
7.57075751283726,786.0723308996247,77.11369566125319
7.578143617727833,775.7479701741219,76.10087587408135
7.585529722618406,765.8507881034873,75.1299623129521
7.592915827508979,756.0343636590951,74.16697107495723
7.600301932399552,745.6782099634576,73.1510323974152
7.607688037290125,736.3022492296578,72.23125064942943
7.615074142180697,725.6320491758809,71.18450402415391
7.62246024707127,716.2436395439368,70.26350103926019
7.629846351961843,705.5913864884271,69.2185150145147
7.637232456852416,696.2760483045917,68.30468033868044
7.644618561742989,685.4670191539801,67.24431457900545
7.652004666633562,676.4262150774032,66.35741169909325
7.659390771524135,666.0669268675431,65.34116552570597
7.666776876414708,657.3029863587894,64.48142296179725
7.674162981305281,647.3044511156467,63.50056665444493
7.681549086195854,638.8285538717942,62.66908113482301
7.688935191086427,629.388144994409,61.742977023951525
7.696321295977,620.5658591817022,60.877510785724986
7.7037074008675726,612.241459891171,60.060887215323866
7.711093505758146,603.5168385876642,59.20500186544986
7.718479610648719,595.691831149314,58.4373686357477
7.725865715539292,587.2678874502642,57.61097975887092
7.733251820429865,579.9904184782922,56.89706005272047
7.740637925320438,571.7500032712704,56.08867532091163
7.748024030211011,564.8190561835809,55.408749411609286
7.755410135101584,557.0620269389094,54.64778484270701
7.762796239992157,550.3804849225936,53.99232557090643
7.77018234488273,542.8177594152619,53.250422198637196
7.777568449773303,536.6176221969677,52.64218873752253
7.784954554663876,529.3804041818448,51.932217650238975
7.792340659554448,522.9335675100033,51.29978297273132
7.799726764445021,516.5032381733438,50.668967664805024
7.807112869335594,510.1190762949395,50.04268138453356
7.814498974226167,504.17914887116274,49.45997450426106
7.82188507911674,497.9169420387194,48.845652013998375
7.829271184007313,492.5653573556096,48.3206615565853
7.836657288897886,486.4268719919116,47.71847614240653
7.844043393788459,481.27741998606166,47.213314900632646
7.851429498679032,475.5699250066598,46.653409643153324
7.858815603569605,470.69947254184564,46.17561825635506
7.866201708460178,465.1165502297798,45.6279335775414
7.873587813350751,460.5909411216577,45.18397132403462
7.880973918241324,455.3252961656618,44.66741155385142
7.888360023131896,450.86163821082596,44.22952670848203
7.895746128022469,445.8670541067816,43.73955800787528
7.903132232913042,441.3999231692979,43.30133246290812
7.910518337803615,436.8963340058028,42.859530365969256
7.917904442694188,432.336010936096,42.412162672831016
7.925290547584761,428.3888169701995,42.024942944776576
7.932676652475334,423.9215061233426,41.586699750699914
7.940062757365907,420.10320104590363,41.21212402260315
7.94744886225648,415.8865840748657,40.79847389774432
7.954834967147053,412.3342222008077,40.44998719789923
7.962221072037626,408.1530199652461,40.03981125859064
7.969607176928199,404.77502364327995,39.708429819405765
7.976993281818771,400.8980660960281,39.32810028402036
7.984379386709344,397.57033615844927,39.00164997714387
7.991765491599917,393.7386300144938,38.625759604421845
7.99915159649049,390.7117687973694,38.32882451902194
8.006537701381063,387.0174234168394,37.96640923719194
8.013923806271636,383.6854971296515,37.63954726841881
8.02130991116221,380.5478774503486,37.3317467778792
8.028696016052782,377.25007345218035,37.00823220565889
8.036082120943355,374.2555451918868,36.714468983324096
8.043468225833928,371.0297187087127,36.39801540532471
8.050854330724501,368.35591963795594,36.135715716483475
8.058240435615074,365.1083219259549,35.81712638093618
8.065626540505647,362.48301686078025,35.55958395404254
8.07301264539622,359.5180804197525,35.26872368917772
8.080398750286793,356.96310399898306,35.018080502300236
8.087784855177366,353.9592637227265,34.72340377119947
8.09517096006794,351.6454766871857,34.49642126301292
8.102557064958512,348.7796422508393,34.21528290480733
8.109943169849085,346.31019657896934,33.97303028439689
8.117329274739657,343.69603857087577,33.71658138380291
8.12471537963023,341.245577355202,33.47619113854532
8.132101484520803,338.803948846626,33.23666738185401
8.139487589411376,337.02638300960444,33.062288173242194
8.146873694301949,338.3337364998706,33.190539550637304
8.154259799192522,339.0756417531636,33.26332045598535
8.161645904083095,340.3315820996613,33.38652820397677
8.169032008973668,341.0433260061567,33.456350281203974
8.17641811386424,342.27256967851656,33.57693908546248
8.183804218754814,343.0117101260745,33.64944876336791
8.191190323645387,344.26652797662257,33.772546394506676
8.19857642853596,344.96602151656316,33.84116671077485
8.205962533426533,346.21832477757624,33.964017660680234
8.213348638317106,346.983681911135,34.03909919548234
8.220734743207679,348.21114015987587,34.15951284968382
8.228120848098252,348.94867634995535,34.23186514993062
8.235506952988825,349.9337244441522,34.32849836797133
8.242893057879398,350.899125163685,34.423204178557505
8.25027916276997,351.80051677552484,34.51163069567899
8.257665267660544,352.9260772527711,34.62204817849685
8.265051372551117,353.7390347909777,34.701799312994915
8.27243747744169,354.9393981130979,34.819554954894905
8.279823582332263,355.7591131927376,34.899969004207556
8.287209687222836,356.9641773640685,35.01818579941512
8.294595792113407,357.7650087028233,35.09674735374696
8.30198189700398,358.9797865128652,35.215917056912076
8.309368001894553,359.76089436589274,35.292543737294075
8.316754106785126,361.06097500501653,35.42008164799212
8.324140211675699,361.8482675864112,35.49731505022694
8.331526316566272,363.0391812284412,35.61414367851008
8.338912421456845,363.91741141536806,35.700298059847604
8.346298526347418,364.88817755503476,35.79553021814891
8.353684631237991,365.97803168337896,35.90244490813948
8.361070736128564,366.90327686667524,35.99321146062084
8.368456841019137,368.07971967026475,36.10862049965297
8.37584294590971,368.9469852070315,36.19369924880979
8.383229050800283,370.23216257696,36.31977514879977
8.390615155690856,371.0490158221836,36.39990845215621
8.39800126058143,372.3457186201945,36.527114996641075
8.405387365472002,373.15261173778106,36.60627121147632
8.412773470362575,374.4583463580054,36.734363777720326
8.420159575253148,375.3222466808348,36.819112399389894
8.427545680143721,376.6617908603167,36.95052168339707
8.434931785034294,377.49107277252557,37.031874238984756
8.442317889924867,378.82889768033345,37.163114862440715
8.44970399481544,379.6425450771285,37.2429336720663
8.457090099706013,380.8516415699987,37.361546038016876
8.464476204596586,381.8795012536697,37.462379072984994
8.47186230948716,382.89183933345305,37.561689438611744
8.47924841437773,384.077428782807,37.677995763593366
8.486634519268303,385.05125536202945,37.77352815101509
8.494020624158876,386.3059655467195,37.896615220133185
8.50140672904945,387.23327921903393,37.98758469138723
8.508792833940023,388.5458005411778,38.11634303308954
8.516178938830596,389.44211117207396,38.20427110598045
8.523565043721169,390.83239951045636,38.34065839197577
8.530951148611742,391.75444605904335,38.43111115839215
8.538337253502315,393.12455352562733,38.56551870086404
8.545723358392888,394.0097477757606,38.652356256802115
8.55310946328346,395.37780252482645,38.786562427685475
8.560495568174034,396.293584704496,38.87640065951106
8.567881673064607,397.5651266538102,39.001138924738775
8.57526777795518,398.63566921962155,39.106159150444874
8.582653882845753,399.7171123586021,39.21224872237887
8.590039987736326,400.98176254726343,39.33631090588654
8.597426092626899,401.96539017356326,39.43280477602656
8.604812197517472,403.3365091665354,39.567311549237125
8.612198302408045,404.3000527855352,39.661835178261
8.619584407298618,405.6970702544053,39.79888259195716
8.62697051218919,406.6849850244875,39.89579703090222
8.634356617079764,408.12652270303647,40.03721187716788
8.641742721970337,409.06834067137527,40.12960421986192
8.64912882686091,410.5225161140269,40.27225883078604
8.656514931751483,411.455596429878,40.363794009771034
8.663901036642054,412.93288474104503,40.508715993096516
8.671287141532627,413.947044485088,40.608205063987135
8.6786732464232,415.41002692447074,40.75172364129058
8.686059351313773,416.3898517938634,40.847844460978
8.693445456204346,417.69269939452647,40.97565381060305
8.700831561094919,418.82038927138717,41.08628018752308
8.708217665985492,420.01650523781933,41.203619163830076
8.715603770876065,421.34374327811383,41.333821215582965
8.722989875766638,422.4289443043643,41.44027943625813
8.730375980657211,423.87688909247447,41.58232281997174
8.737762085547784,424.91918124204403,41.684571679844524
8.745148190438357,426.3772276579394,41.82760603324385
8.75253429532893,427.44590711464593,41.93244348794677
8.759920400219503,428.92131908060435,42.07718140180729
8.767306505110076,429.9746405470779,42.180512237668346
8.774692610000649,431.55006318540103,42.33506119848784
8.782078714891222,432.5837333335773,42.43646424002393
8.789464819781795,434.11678174867296,42.58685628954481
8.796850924672368,435.1401648581419,42.687250172583724
8.804237029562941,436.52985681199385,42.8235789532566
8.811623134453514,437.77939066838485,42.946158224568556
8.819009239344087,439.02868891848595,43.06871438290347
8.82639534423466,440.4225806850729,43.205455165205656
8.833781449125233,441.59569190414527,43.320537375796654
8.841167554015804,443.0653411378508,43.46470996562316
8.848553658906377,444.18146041682826,43.574201266890846
8.85593976379695,445.77769048402183,43.73079143648254
8.863325868687523,446.85882533884615,43.836850765740806
8.870711973578096,448.4572940243001,43.99366054378384
8.87809807846867,449.597927077238,44.105556646277044
8.885484183359242,451.18720781315824,44.26146508647082
8.892870288249815,452.3026918931137,44.37089407471446
8.900256393140388,453.9128816537875,44.52885369023655
8.907642498030961,455.0239032408643,44.63784490792879
8.915028602921534,456.70053425440017,44.80232241035665
8.922414707812107,457.85264292245006,44.915344270692344
8.92980081270268,459.43888458335834,45.070954577627454
8.937186917593253,460.62189456527886,45.18700785685385
8.944573022483826,461.97407865469313,45.3196571160254
8.9519591273744,463.4153619055718,45.461047002936596
8.959345232264972,464.74710443970497,45.59169094553506
8.966731337155545,466.2755218177551,45.74162869032177
8.974117442046118,467.5186496909229,45.86357953467954
8.981503546936692,469.1452684353595,46.02315083350877
8.988889651827265,470.34086402350806,46.14043876070614
8.996275756717838,472.02649930819206,46.30579958213364
9.00366186160841,473.2283360986793,46.42369977128044
9.011047966498984,474.9147500686698,46.58913698173651
9.018434071389557,476.1645642377931,46.711743751727504
9.025820176280128,477.88155451390145,46.880180497813726
9.0332062811707,479.08852478181484,46.998584281096036
9.040592386061274,480.8156455338915,47.16801482687475
9.047978490951847,482.0191172248084,47.286075399753706
9.05536459584242,483.5299469197302,47.43428779282553
